,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
14,0.9230769230769231,0.03164982795715332,0.9020979020979021,0.015633821487426758,0.916083916083916,0.916083916083916,0.17323994636535645,0.916083916083916,0.0,0.9440559440559441,0.34667134284973145,0.0
15,0.9440559440559441,0.046891212463378906,0.958041958041958,0.00701141357421875,0.958041958041958,0.9440559440559441,0.1605081558227539,0.9440559440559441,0.0,0.951048951048951,1.429229497909546,0.0
16,0.9370629370629371,0.04689168930053711,0.9300699300699301,0.0,0.9230769230769231,0.9300699300699301,0.21390843391418457,0.9300699300699301,0.0010018348693847656,0.9370629370629371,0.6939263343811035,0.0
17,0.9440559440559441,0.04729104042053223,0.9300699300699301,0.0,0.9300699300699301,0.9090909090909091,0.17110204696655273,0.9090909090909091,0.0,0.9440559440559441,0.847346305847168,0.0
18,0.9440559440559441,0.04674983024597168,0.8951048951048951,0.0,0.9300699300699301,0.9300699300699301,0.17232894897460938,0.9300699300699301,0.0,0.9440559440559441,1.9646873474121094,0.0
19,0.965034965034965,0.05135798454284668,0.9370629370629371,0.0039997100830078125,0.972027972027972,0.9370629370629371,0.1601109504699707,0.9370629370629371,0.015628337860107422,0.965034965034965,0.848069429397583,0.0
20,0.9370629370629371,0.0421595573425293,0.916083916083916,0.004724979400634766,0.9300699300699301,0.916083916083916,0.1560976505279541,0.916083916083916,0.0,0.958041958041958,0.37755918502807617,0.0
21,0.965034965034965,0.04660463333129883,0.9090909090909091,0.0,0.951048951048951,0.951048951048951,0.18834972381591797,0.951048951048951,0.0009999275207519531,0.965034965034965,2.1107401847839355,0.015870332717895508
22,0.958041958041958,0.04665422439575195,0.8951048951048951,0.0,0.972027972027972,0.9440559440559441,0.18793892860412598,0.9440559440559441,0.0,0.972027972027972,0.9609920978546143,0.0
23,0.951048951048951,0.031258344650268555,0.9230769230769231,0.0,0.9440559440559441,0.9370629370629371,0.21279358863830566,0.9370629370629371,0.0009999275207519531,0.951048951048951,0.8954417705535889,0.0
24,0.958041958041958,0.03164243698120117,0.9300699300699301,0.015633583068847656,0.972027972027972,0.951048951048951,0.17232823371887207,0.951048951048951,0.0,0.958041958041958,0.419950008392334,0.0
25,0.9370629370629371,0.031259775161743164,0.958041958041958,0.015630245208740234,0.9790209790209791,0.9440559440559441,0.1727285385131836,0.9440559440559441,0.0,0.9440559440559441,0.47869229316711426,0.0
26,0.958041958041958,0.061499834060668945,0.9300699300699301,0.0,0.965034965034965,0.958041958041958,0.1721634864807129,0.958041958041958,0.0,0.993006993006993,0.41417551040649414,0.0
27,0.9370629370629371,0.04689168930053711,0.9020979020979021,0.0,0.958041958041958,0.9370629370629371,0.1825733184814453,0.9370629370629371,0.01562952995300293,0.965034965034965,0.9190208911895752,0.0
28,0.972027972027972,0.037110328674316406,0.9090909090909091,0.016058683395385742,0.972027972027972,0.9440559440559441,0.18953919410705566,0.9440559440559441,0.0,0.972027972027972,1.3332982063293457,0.0
29,0.958041958041958,0.03125596046447754,0.9300699300699301,0.01864314079284668,0.965034965034965,0.951048951048951,0.16971492767333984,0.951048951048951,0.0009987354278564453,0.951048951048951,2.4863386154174805,0.0
30,0.9230769230769231,0.03165102005004883,0.9440559440559441,0.0,0.958041958041958,0.9370629370629371,0.18835020065307617,0.9370629370629371,0.0,0.958041958041958,1.943307876586914,0.0
31,0.9370629370629371,0.031258583068847656,0.9300699300699301,0.020639419555664062,0.972027972027972,0.958041958041958,0.16770696640014648,0.958041958041958,0.0,0.965034965034965,1.0408368110656738,0.0
32,0.9370629370629371,0.046872854232788086,0.9090909090909091,0.0,0.965034965034965,0.916083916083916,0.17239069938659668,0.916083916083916,0.0,0.9440559440559441,1.6367623805999756,0.0
33,0.9300699300699301,0.040776968002319336,0.9090909090909091,0.0,0.9300699300699301,0.916083916083916,0.15970993041992188,0.916083916083916,0.0,0.9440559440559441,1.0518651008605957,0.0
34,0.951048951048951,0.04699969291687012,0.9230769230769231,0.01563405990600586,0.986013986013986,0.965034965034965,0.21140146255493164,0.965034965034965,0.0010023117065429688,0.965034965034965,2.926035165786743,0.0
35,0.986013986013986,0.04727911949157715,0.9790209790209791,0.0,0.965034965034965,0.972027972027972,0.2166728973388672,0.972027972027972,0.0009992122650146484,0.9790209790209791,1.087658405303955,0.0
36,0.9440559440559441,0.04688549041748047,0.9090909090909091,0.0,0.958041958041958,0.9300699300699301,0.17272400856018066,0.9300699300699301,0.015630245208740234,0.9440559440559441,1.1602232456207275,0.015633821487426758
37,0.9300699300699301,0.029358386993408203,0.951048951048951,0.0,0.972027972027972,0.9440559440559441,0.15715408325195312,0.9440559440559441,0.0,0.9440559440559441,0.3605806827545166,0.0
38,0.9090909090909091,0.03126168251037598,0.8881118881118881,0.0,0.951048951048951,0.9370629370629371,0.1883530616760254,0.9370629370629371,0.0,0.9440559440559441,1.7880449295043945,0.0
39,0.8951048951048951,0.03125953674316406,0.9090909090909091,0.01563119888305664,0.9440559440559441,0.9230769230769231,0.15649008750915527,0.9230769230769231,0.004362583160400391,0.9300699300699301,0.7635128498077393,0.0
40,0.916083916083916,0.03124260902404785,0.916083916083916,0.01562952995300293,0.951048951048951,0.9440559440559441,0.15716910362243652,0.9440559440559441,0.0,0.9230769230769231,0.6417155265808105,0.0
41,0.965034965034965,0.04728221893310547,0.9020979020979021,0.0,0.9300699300699301,0.9790209790209791,0.17272472381591797,0.9790209790209791,0.0,0.9790209790209791,0.7687990665435791,0.0
42,0.9230769230769231,0.04728078842163086,0.9020979020979021,0.0,0.951048951048951,0.9370629370629371,0.1778278350830078,0.9370629370629371,0.0,0.951048951048951,1.4531352519989014,0.0
43,0.958041958041958,0.04728388786315918,0.9300699300699301,0.0,0.972027972027972,0.9440559440559441,0.18835854530334473,0.9440559440559441,0.0010004043579101562,0.972027972027972,0.4127461910247803,0.0
44,0.9230769230769231,0.030878067016601562,0.9020979020979021,0.01563096046447754,0.9300699300699301,0.9090909090909091,0.15659165382385254,0.9090909090909091,0.0,0.9370629370629371,0.5165536403656006,0.0
45,0.8951048951048951,0.03164792060852051,0.951048951048951,0.0,0.965034965034965,0.9440559440559441,0.17232608795166016,0.9440559440559441,0.0,0.9440559440559441,0.657034158706665,0.0
46,0.9370629370629371,0.031650543212890625,0.9090909090909091,0.0,0.9440559440559441,0.9300699300699301,0.25606489181518555,0.9300699300699301,0.0,0.965034965034965,0.6320357322692871,0.0
47,0.972027972027972,0.031664133071899414,0.9300699300699301,0.0,0.9790209790209791,0.972027972027972,0.17333412170410156,0.972027972027972,0.0,0.9790209790209791,0.579355001449585,0.0
48,0.958041958041958,0.04077339172363281,0.9440559440559441,0.0,0.986013986013986,0.951048951048951,0.17272639274597168,0.951048951048951,0.0,0.965034965034965,1.3476464748382568,0.0
49,0.958041958041958,0.0316317081451416,0.9440559440559441,0.0,0.965034965034965,0.9300699300699301,0.1879584789276123,0.9300699300699301,0.0,0.951048951048951,0.7969505786895752,0.0
50,0.958041958041958,0.025557756423950195,0.9230769230769231,0.015627145767211914,0.965034965034965,0.965034965034965,0.1622481346130371,0.965034965034965,0.0,0.972027972027972,3.700089454650879,0.0
51,0.951048951048951,0.03125882148742676,0.916083916083916,0.0,0.951048951048951,0.9230769230769231,0.18834590911865234,0.9230769230769231,0.0,0.972027972027972,0.8741872310638428,0.0
52,0.9370629370629371,0.04688906669616699,0.9090909090909091,0.0,0.9440559440559441,0.916083916083916,0.17272448539733887,0.916083916083916,0.0,0.9440559440559441,0.7982585430145264,0.0
53,0.958041958041958,0.04727959632873535,0.9090909090909091,0.015633583068847656,0.9790209790209791,0.958041958041958,0.15671229362487793,0.958041958041958,0.0,0.972027972027972,0.7200496196746826,0.0
54,0.9440559440559441,0.04689359664916992,0.916083916083916,0.01563096046447754,0.958041958041958,0.9370629370629371,0.1727297306060791,0.9370629370629371,0.0,0.958041958041958,0.6121304035186768,0.0
55,0.9440559440559441,0.05869245529174805,0.916083916083916,0.005999326705932617,0.951048951048951,0.9230769230769231,0.16922473907470703,0.9230769230769231,0.0,0.9440559440559441,0.8940861225128174,0.0
56,0.958041958041958,0.03125476837158203,0.9230769230769231,0.015632152557373047,0.958041958041958,0.9300699300699301,0.17272210121154785,0.9300699300699301,0.000993967056274414,0.9440559440559441,2.9260404109954834,0.0
57,0.9790209790209791,0.03164243698120117,0.9440559440559441,0.0,0.9790209790209791,0.951048951048951,0.1567387580871582,0.951048951048951,0.0,0.986013986013986,1.19203782081604,0.0
58,0.9440559440559441,0.031662702560424805,0.9300699300699301,0.01563119888305664,0.9790209790209791,0.9300699300699301,0.1636049747467041,0.9300699300699301,0.0,0.958041958041958,1.0650813579559326,0.0
59,0.958041958041958,0.031645774841308594,0.972027972027972,0.015633821487426758,0.986013986013986,0.9790209790209791,0.17232918739318848,0.9790209790209791,0.0,0.965034965034965,1.5904860496520996,0.0
60,0.9440559440559441,0.03164982795715332,0.9300699300699301,0.0,0.972027972027972,0.951048951048951,0.1723499298095703,0.951048951048951,0.0076067447662353516,0.9790209790209791,0.6890387535095215,0.0
61,0.9440559440559441,0.03167104721069336,0.916083916083916,0.0,0.965034965034965,0.951048951048951,0.17333483695983887,0.951048951048951,0.0,0.951048951048951,0.5483369827270508,0.0
62,0.8951048951048951,0.05317807197570801,0.951048951048951,0.009514570236206055,0.951048951048951,0.9370629370629371,0.17268919944763184,0.9370629370629371,0.0,0.9300699300699301,1.191483497619629,0.0
63,1.0,0.047286033630371094,0.951048951048951,0.0,0.986013986013986,0.951048951048951,0.1727311611175537,0.951048951048951,0.0,1.0,0.9096543788909912,0.0
64,0.958041958041958,0.03125905990600586,0.916083916083916,0.01563286781311035,0.958041958041958,0.9230769230769231,0.17549562454223633,0.9230769230769231,0.0,0.972027972027972,0.9407873153686523,0.0
65,0.965034965034965,0.04689145088195801,0.951048951048951,0.01563096046447754,0.972027972027972,0.9370629370629371,0.15669512748718262,0.9370629370629371,0.0,0.958041958041958,1.0043365955352783,0.0
66,0.9300699300699301,0.03124213218688965,0.9090909090909091,0.0,0.965034965034965,0.9370629370629371,0.17271924018859863,0.9370629370629371,0.0,0.9440559440559441,0.4229097366333008,0.015633344650268555
67,0.958041958041958,0.03166818618774414,0.8951048951048951,0.0,0.972027972027972,0.9440559440559441,0.1718130111694336,0.9440559440559441,0.0,0.958041958041958,1.6303205490112305,0.0
68,0.965034965034965,0.04688739776611328,0.9230769230769231,0.015992403030395508,0.972027972027972,0.951048951048951,0.17060279846191406,0.951048951048951,0.0,0.965034965034965,1.0984833240509033,0.0
69,0.9230769230769231,0.04728055000305176,0.951048951048951,0.015633106231689453,0.9370629370629371,0.951048951048951,0.17884445190429688,0.951048951048951,0.0010001659393310547,0.9300699300699301,0.5141184329986572,0.0
70,0.9230769230769231,0.03125882148742676,0.9300699300699301,0.0,0.9440559440559441,0.9300699300699301,0.17172908782958984,0.9300699300699301,0.0,0.9370629370629371,1.2256853580474854,0.0
71,0.958041958041958,0.04727578163146973,0.9300699300699301,0.01563119888305664,0.9230769230769231,0.958041958041958,0.16937899589538574,0.958041958041958,0.000997304916381836,0.965034965034965,1.1794633865356445,0.0
72,0.9440559440559441,0.04688906669616699,0.9440559440559441,0.0,0.951048951048951,0.9370629370629371,0.1727292537689209,0.9370629370629371,0.0,0.958041958041958,0.7474374771118164,0.0
73,0.951048951048951,0.036771297454833984,0.951048951048951,0.0,0.958041958041958,0.958041958041958,0.17272019386291504,0.958041958041958,0.0,0.951048951048951,1.3322854042053223,0.0
74,0.9300699300699301,0.03163909912109375,0.916083916083916,0.015635013580322266,0.916083916083916,0.9020979020979021,0.19646573066711426,0.9020979020979021,0.0,0.9440559440559441,0.5749013423919678,0.0
75,0.972027972027972,0.03125786781311035,0.9300699300699301,0.0,0.951048951048951,0.965034965034965,0.172821044921875,0.965034965034965,0.0,0.972027972027972,1.0001115798950195,0.0010037422180175781
76,0.9300699300699301,0.03196835517883301,0.916083916083916,0.0,0.965034965034965,0.9370629370629371,0.1883549690246582,0.9370629370629371,0.0,0.9370629370629371,0.5186042785644531,0.0
77,0.9230769230769231,0.047075748443603516,0.916083916083916,0.0,0.965034965034965,0.8811188811188811,0.17941784858703613,0.8811188811188811,0.0,0.9300699300699301,2.303806781768799,0.0
78,0.9370629370629371,0.031262874603271484,0.9440559440559441,0.015630722045898438,0.972027972027972,0.9440559440559441,0.17272067070007324,0.9440559440559441,0.0,0.965034965034965,3.383969306945801,0.0
79,0.9440559440559441,0.046877145767211914,0.972027972027972,0.01562976837158203,0.965034965034965,0.951048951048951,0.2031106948852539,0.951048951048951,0.0,0.9440559440559441,0.49846315383911133,0.0
80,0.951048951048951,0.03126192092895508,0.916083916083916,0.015633106231689453,0.972027972027972,0.958041958041958,0.1565868854522705,0.958041958041958,0.0,0.958041958041958,0.9575982093811035,0.0
81,0.9090909090909091,0.03163290023803711,0.9020979020979021,0.015637636184692383,0.958041958041958,0.9020979020979021,0.15412211418151855,0.9020979020979021,0.0,0.9370629370629371,0.8914947509765625,0.010013580322265625
82,0.972027972027972,0.05290818214416504,0.951048951048951,0.021208763122558594,0.958041958041958,0.965034965034965,0.1897726058959961,0.965034965034965,0.00099945068359375,0.972027972027972,1.2301905155181885,0.0
83,0.9230769230769231,0.046894073486328125,0.9090909090909091,0.015630245208740234,0.951048951048951,0.9230769230769231,0.1722428798675537,0.9230769230769231,0.0,0.951048951048951,0.4635586738586426,0.0
84,0.958041958041958,0.031258583068847656,0.9300699300699301,0.015633583068847656,0.965034965034965,0.9440559440559441,0.17275738716125488,0.9440559440559441,0.0041773319244384766,0.951048951048951,1.5558671951293945,0.0
85,0.9090909090909091,0.04687762260437012,0.9440559440559441,0.015633583068847656,0.972027972027972,0.951048951048951,0.15717291831970215,0.951048951048951,0.0,0.9440559440559441,0.7212526798248291,0.0
86,0.916083916083916,0.03165411949157715,0.9300699300699301,0.0,0.9370629370629371,0.9300699300699301,0.17733120918273926,0.9300699300699301,0.0,0.951048951048951,0.6535706520080566,0.0009982585906982422
87,0.958041958041958,0.04354357719421387,0.8951048951048951,0.0,0.951048951048951,0.965034965034965,0.15669918060302734,0.965034965034965,0.0,0.958041958041958,0.716562032699585,0.0
88,0.958041958041958,0.031242847442626953,0.9440559440559441,0.015628576278686523,0.951048951048951,0.9230769230769231,0.15711236000061035,0.9230769230769231,0.0,0.9440559440559441,1.0668466091156006,0.0
89,0.9300699300699301,0.04689478874206543,0.9370629370629371,0.01562976837158203,0.958041958041958,0.958041958041958,0.15709304809570312,0.958041958041958,0.0,0.972027972027972,0.9529058933258057,0.0
90,0.951048951048951,0.03479170799255371,0.916083916083916,0.0,0.958041958041958,0.958041958041958,0.18836116790771484,0.958041958041958,0.0,0.951048951048951,1.6805367469787598,0.0
91,0.951048951048951,0.04328322410583496,0.8951048951048951,0.0,0.972027972027972,0.9300699300699301,0.17271900177001953,0.9300699300699301,0.0,0.958041958041958,1.3646235466003418,0.0
92,0.9790209790209791,0.024145126342773438,0.9370629370629371,0.01563096046447754,0.958041958041958,0.951048951048951,0.16070270538330078,0.951048951048951,0.0,0.9790209790209791,2.5248732566833496,0.0
93,0.951048951048951,0.046874046325683594,0.8671328671328671,0.0,0.916083916083916,0.9230769230769231,0.1571497917175293,0.9230769230769231,0.0,0.9300699300699301,0.8298721313476562,0.0
94,0.951048951048951,0.031655311584472656,0.9440559440559441,0.0,0.9440559440559441,0.9370629370629371,0.17534446716308594,0.9370629370629371,0.0,0.958041958041958,0.8168716430664062,0.0
95,0.958041958041958,0.03125905990600586,0.9440559440559441,0.01563096046447754,0.965034965034965,0.9230769230769231,0.17272400856018066,0.9230769230769231,0.0010008811950683594,0.9440559440559441,0.9275782108306885,0.0
96,0.951048951048951,0.04689192771911621,0.916083916083916,0.0,0.951048951048951,0.916083916083916,0.1727457046508789,0.916083916083916,0.0,0.965034965034965,1.803424596786499,0.0
97,0.9370629370629371,0.031256675720214844,0.9440559440559441,0.017141342163085938,0.972027972027972,0.9370629370629371,0.15558505058288574,0.9370629370629371,0.0,0.972027972027972,0.8773336410522461,0.0
98,0.951048951048951,0.04687309265136719,0.9300699300699301,0.006516695022583008,0.965034965034965,0.9300699300699301,0.18190407752990723,0.9300699300699301,0.0010027885437011719,0.9370629370629371,0.694847583770752,0.0
99,0.9790209790209791,0.0468907356262207,0.9370629370629371,0.0,0.972027972027972,0.965034965034965,0.17272615432739258,0.965034965034965,0.0,0.965034965034965,4.577547073364258,0.0
100,0.9440559440559441,0.047290802001953125,0.9230769230769231,0.0,0.958041958041958,0.9370629370629371,0.18784499168395996,0.9370629370629371,0.0009999275207519531,0.958041958041958,0.7535502910614014,0.0
101,0.951048951048951,0.04689335823059082,0.958041958041958,0.0,0.9790209790209791,0.958041958041958,0.15709233283996582,0.958041958041958,0.0,0.951048951048951,0.4233112335205078,0.0
102,0.9370629370629371,0.04917168617248535,0.916083916083916,0.0,0.916083916083916,0.9020979020979021,0.18584823608398438,0.9020979020979021,0.0,0.9230769230769231,0.4850797653198242,0.0
103,0.951048951048951,0.03165173530578613,0.9440559440559441,0.015630006790161133,0.9790209790209791,0.9440559440559441,0.17264270782470703,0.9440559440559441,0.0,0.958041958041958,0.4971613883972168,0.0
104,0.951048951048951,0.046874046325683594,0.9300699300699301,0.0,0.9440559440559441,0.9440559440559441,0.15709233283996582,0.9440559440559441,0.0,0.965034965034965,0.9415509700775146,0.0
105,0.958041958041958,0.047284841537475586,0.9370629370629371,0.0,0.958041958041958,0.9370629370629371,0.17287015914916992,0.9370629370629371,0.0,0.958041958041958,0.8924522399902344,0.0
106,0.958041958041958,0.046892642974853516,0.916083916083916,0.0,0.951048951048951,0.9370629370629371,0.17222142219543457,0.9370629370629371,0.0,0.9440559440559441,0.7234399318695068,0.0
107,0.9370629370629371,0.06252169609069824,0.9020979020979021,0.0,0.965034965034965,0.9230769230769231,0.1753382682800293,0.9230769230769231,0.0,0.9440559440559441,0.7982747554779053,0.0
108,0.951048951048951,0.04689192771911621,0.9300699300699301,0.0,0.972027972027972,0.9300699300699301,0.17271780967712402,0.9300699300699301,0.0,0.951048951048951,1.254035234451294,0.0
109,0.9370629370629371,0.029143810272216797,0.8741258741258742,0.01562952995300293,0.9440559440559441,0.9300699300699301,0.17273187637329102,0.9300699300699301,0.0,0.958041958041958,0.6266026496887207,0.0
110,0.916083916083916,0.04688906669616699,0.9020979020979021,0.0,0.965034965034965,0.9300699300699301,0.17218565940856934,0.9300699300699301,0.0,0.9440559440559441,1.5266377925872803,0.0
111,0.9370629370629371,0.029730558395385742,0.9440559440559441,0.0,0.965034965034965,0.9230769230769231,0.1727123260498047,0.9230769230769231,0.0,0.951048951048951,1.0806896686553955,0.0
112,0.9790209790209791,0.031263113021850586,0.9300699300699301,0.015631437301635742,0.972027972027972,0.958041958041958,0.1570875644683838,0.958041958041958,0.0,0.972027972027972,1.668152093887329,0.0009999275207519531
113,0.951048951048951,0.0383298397064209,0.916083916083916,0.015631675720214844,0.9300699300699301,0.9090909090909091,0.17279982566833496,0.9090909090909091,0.0,0.9370629370629371,0.47025227546691895,0.009517192840576172
114,0.916083916083916,0.037776947021484375,0.9230769230769231,0.0,0.9440559440559441,0.951048951048951,0.1878502368927002,0.951048951048951,0.0019931793212890625,0.958041958041958,0.8408515453338623,0.0
115,0.9230769230769231,0.03528952598571777,0.9230769230769231,0.0,0.951048951048951,0.9300699300699301,0.17274022102355957,0.9300699300699301,0.0,0.9440559440559441,0.9800124168395996,0.0
116,0.9230769230769231,0.03126049041748047,0.9090909090909091,0.01563239097595215,0.9440559440559441,0.9370629370629371,0.1798229217529297,0.9370629370629371,0.0,0.9300699300699301,0.28824520111083984,0.0
117,0.951048951048951,0.046892404556274414,0.9090909090909091,0.0,0.972027972027972,0.9370629370629371,0.18225312232971191,0.9370629370629371,0.0,0.9790209790209791,0.967235803604126,0.0
118,0.9230769230769231,0.035834550857543945,0.8951048951048951,0.0,0.965034965034965,0.958041958041958,0.172713041305542,0.958041958041958,0.0,0.9370629370629371,1.5844650268554688,0.0
119,0.965034965034965,0.04689431190490723,0.8951048951048951,0.0,0.958041958041958,0.9370629370629371,0.18835783004760742,0.9370629370629371,0.0,0.9790209790209791,0.5285029411315918,0.0
120,0.9370629370629371,0.04706859588623047,0.9230769230769231,0.01563096046447754,0.951048951048951,0.9440559440559441,0.17737603187561035,0.9440559440559441,0.0,0.965034965034965,1.997676134109497,0.0
121,0.951048951048951,0.03125619888305664,0.8811188811188811,0.015630483627319336,0.9300699300699301,0.951048951048951,0.18834900856018066,0.951048951048951,0.0010037422180175781,0.965034965034965,0.7208731174468994,0.0
122,0.958041958041958,0.03126406669616699,0.9230769230769231,0.0190584659576416,0.9790209790209791,0.951048951048951,0.18264150619506836,0.951048951048951,0.0009999275207519531,0.9790209790209791,1.1805424690246582,0.015629291534423828
123,0.951048951048951,0.03126049041748047,0.958041958041958,0.0,0.965034965034965,0.951048951048951,0.15709519386291504,0.951048951048951,0.0009980201721191406,0.965034965034965,1.328143835067749,0.015633583068847656
124,0.9090909090909091,0.031662702560424805,0.9370629370629371,0.015631914138793945,0.958041958041958,0.951048951048951,0.1722269058227539,0.951048951048951,0.001995563507080078,0.951048951048951,0.8269233703613281,0.0
125,0.9370629370629371,0.04726433753967285,0.9300699300699301,0.015636682510375977,0.9300699300699301,0.916083916083916,0.2076869010925293,0.916083916083916,0.0010006427764892578,0.9440559440559441,0.770280122756958,0.0
126,0.951048951048951,0.04689645767211914,0.9020979020979021,0.0,0.9790209790209791,0.951048951048951,0.15709495544433594,0.951048951048951,0.0010006427764892578,0.9440559440559441,0.9101316928863525,0.0
127,0.9370629370629371,0.04705500602722168,0.958041958041958,0.0,0.958041958041958,0.9440559440559441,0.157012939453125,0.9440559440559441,0.0,0.951048951048951,0.5323295593261719,0.0
128,0.9300699300699301,0.04665946960449219,0.8811188811188811,0.0,0.9300699300699301,0.9020979020979021,0.18834972381591797,0.9020979020979021,0.0009999275207519531,0.951048951048951,0.6131541728973389,0.0
129,0.958041958041958,0.030866384506225586,0.9440559440559441,0.015630245208740234,0.9790209790209791,0.965034965034965,0.17283964157104492,0.965034965034965,0.0,0.958041958041958,1.2423150539398193,0.0
130,0.9440559440559441,0.03126215934753418,0.9440559440559441,0.015631437301635742,0.965034965034965,0.9230769230769231,0.1729586124420166,0.9230769230769231,0.0009980201721191406,0.9300699300699301,3.3327112197875977,0.0
131,0.9300699300699301,0.04727935791015625,0.9020979020979021,0.0,0.951048951048951,0.9230769230769231,0.18834757804870605,0.9230769230769231,0.000997781753540039,0.9370629370629371,0.39136648178100586,0.0
132,0.958041958041958,0.031231164932250977,0.9440559440559441,0.015511751174926758,0.951048951048951,0.9370629370629371,0.1564805507659912,0.9370629370629371,0.0,0.965034965034965,1.2708775997161865,0.0
133,0.9300699300699301,0.06290936470031738,0.9230769230769231,0.0,0.965034965034965,0.951048951048951,0.16222643852233887,0.951048951048951,0.0,0.965034965034965,1.3888792991638184,0.0
134,0.9300699300699301,0.031646728515625,0.9370629370629371,0.0,0.965034965034965,0.9370629370629371,0.18476271629333496,0.9370629370629371,0.0010001659393310547,0.958041958041958,1.0662992000579834,0.0010018348693847656
135,0.958041958041958,0.044000864028930664,0.9300699300699301,0.00500035285949707,0.965034965034965,0.9370629370629371,0.14826202392578125,0.9370629370629371,0.0,0.9440559440559441,1.3897647857666016,0.0
136,0.951048951048951,0.031651973724365234,0.9230769230769231,0.0,0.958041958041958,0.958041958041958,0.15669631958007812,0.958041958041958,0.0,0.965034965034965,0.5329420566558838,0.0
137,0.9300699300699301,0.04689216613769531,0.9090909090909091,0.0,0.9440559440559441,0.9300699300699301,0.18835735321044922,0.9300699300699301,0.0,0.9440559440559441,1.3960142135620117,0.0
138,0.972027972027972,0.04427194595336914,0.9230769230769231,0.0030095577239990234,0.972027972027972,0.958041958041958,0.17667365074157715,0.958041958041958,0.0,0.9790209790209791,1.0188283920288086,0.0
139,0.9370629370629371,0.05574941635131836,0.8811188811188811,0.0049991607666015625,0.916083916083916,0.9440559440559441,0.1745622158050537,0.9440559440559441,0.0,0.9440559440559441,0.328277587890625,0.0
140,0.9300699300699301,0.033274173736572266,0.9230769230769231,0.0,0.9790209790209791,0.951048951048951,0.1672060489654541,0.951048951048951,0.0,0.951048951048951,1.129812479019165,0.0
141,0.9090909090909091,0.046889543533325195,0.8531468531468531,0.0,0.9440559440559441,0.9090909090909091,0.17929506301879883,0.9090909090909091,0.0009968280792236328,0.8951048951048951,0.5930547714233398,0.0
142,0.958041958041958,0.04727339744567871,0.9230769230769231,0.0,0.958041958041958,0.951048951048951,0.1879591941833496,0.951048951048951,0.0,0.951048951048951,1.3898727893829346,0.0
143,0.9440559440559441,0.03165555000305176,0.9370629370629371,0.01562976837158203,0.965034965034965,0.9230769230769231,0.16670775413513184,0.9230769230769231,0.0,0.9440559440559441,0.7856245040893555,0.0
144,0.951048951048951,0.047318220138549805,0.9230769230769231,0.0,0.972027972027972,0.965034965034965,0.18834733963012695,0.965034965034965,0.0,0.9790209790209791,1.4579710960388184,0.0
145,0.9300699300699301,0.03165125846862793,0.9440559440559441,0.0,0.9370629370629371,0.9090909090909091,0.1723310947418213,0.9090909090909091,0.0,0.9090909090909091,0.5297393798828125,0.0
146,0.9230769230769231,0.046889543533325195,0.9300699300699301,0.0,0.972027972027972,0.9370629370629371,0.18903446197509766,0.9370629370629371,0.0010004043579101562,0.958041958041958,0.806232213973999,0.006514549255371094
147,0.986013986013986,0.04077720642089844,0.9300699300699301,0.0,0.972027972027972,0.986013986013986,0.17290687561035156,0.986013986013986,0.0,0.993006993006993,0.5968894958496094,0.015639305114746094
148,0.9440559440559441,0.04686403274536133,0.9090909090909091,0.016022682189941406,0.9370629370629371,0.9230769230769231,0.20193243026733398,0.9230769230769231,0.0009996891021728516,0.951048951048951,0.8440611362457275,0.0
149,0.9370629370629371,0.04727530479431152,0.8881118881118881,0.01563429832458496,0.951048951048951,0.9300699300699301,0.17271900177001953,0.9300699300699301,0.0,0.965034965034965,0.5681338310241699,0.0009999275207519531
150,0.958041958041958,0.0397181510925293,0.951048951048951,0.0,0.972027972027972,0.951048951048951,0.15670037269592285,0.951048951048951,0.0,0.972027972027972,0.8187823295593262,0.0
151,0.958041958041958,0.036955833435058594,0.9300699300699301,0.005000114440917969,0.951048951048951,0.9300699300699301,0.16854333877563477,0.9300699300699301,0.0,0.965034965034965,0.8860359191894531,0.0
152,0.9300699300699301,0.0625157356262207,0.8881118881118881,0.0,0.965034965034965,0.9300699300699301,0.1570909023284912,0.9300699300699301,0.0,0.9440559440559441,0.5960900783538818,0.0
153,0.986013986013986,0.04703330993652344,0.965034965034965,0.0,0.958041958041958,0.9370629370629371,0.24749112129211426,0.9370629370629371,0.0,0.986013986013986,0.4494924545288086,0.0
154,0.951048951048951,0.04689311981201172,0.9020979020979021,0.0,0.951048951048951,0.9230769230769231,0.17316889762878418,0.9230769230769231,0.0,0.958041958041958,3.419290542602539,0.015633344650268555
155,0.9300699300699301,0.04891347885131836,0.9230769230769231,0.012511253356933594,0.9370629370629371,0.9230769230769231,0.1723341941833496,0.9230769230769231,0.0009989738464355469,0.9440559440559441,0.4553489685058594,0.0009999275207519531
156,0.9230769230769231,0.045003414154052734,0.9090909090909091,0.00800013542175293,0.951048951048951,0.9230769230769231,0.16243386268615723,0.9230769230769231,0.0,0.965034965034965,0.8768465518951416,0.015631914138793945
157,0.965034965034965,0.03165411949157715,0.986013986013986,0.0,0.986013986013986,0.965034965034965,0.18784022331237793,0.965034965034965,0.0,0.986013986013986,2.8082821369171143,0.0
