,Time(Lin_Reg),Time(knn_Reg),Time(Rid_Reg),Accuracy(Lin_Reg),Accuracy(knn_Reg),Accuracy(Rid_Reg),MSE(Lin_Reg),MSE(knn_Reg),MSE(Rid_Reg),R-sq(Lin_Reg),R-sq(knn_Reg),R-sq(Rid_Reg)
893,0.025002002716064453,0.028000593185424805,0.002998828887939453,0.9473684210526315,0.9473684210526315,0.9293412469354837,0.05263157894736842,0.05263157894736842,0.18073168653667443,0.9309718437783833,0.9309718437783833,0.9293412469354837
894,0.023000717163085938,0.01999831199645996,0.002000093460083008,0.9210526315789473,0.9210526315789473,0.9016302836567964,0.07894736842105263,0.07894736842105263,0.2097400970853995,0.887905604719764,0.887905604719764,0.9016302836567964
895,0.015625953674316406,0.04180622100830078,0.0030012130737304688,0.9736842105263158,0.9736842105263158,0.9069325552268457,0.02631578947368421,0.02631578947368421,0.17791536540761732,0.9552414605418139,0.9552414605418139,0.9069325552268457
896,0.025004863739013672,0.016627073287963867,0.015629053115844727,1.0,1.0,0.9503266290904032,0.0,0.0,0.14541733690705863,1.0,1.0,0.9503266290904032
897,0.03165316581726074,0.028005123138427734,0.0029973983764648438,0.9736842105263158,0.9736842105263158,0.9175060192284641,0.02631578947368421,0.02631578947368421,0.18292739437239144,0.9599578503688093,0.9599578503688093,0.9175060192284641
898,0.025999784469604492,0.029001951217651367,0.0019991397857666016,0.9473684210526315,0.9473684210526315,0.9101389219748722,0.05263157894736842,0.05263157894736842,0.17507568685291114,0.9104829210836278,0.9104829210836278,0.9101389219748722
899,0.031004667282104492,0.027212142944335938,0.0,0.9473684210526315,0.9473684210526315,0.9203368732565231,0.05263157894736842,0.05263157894736842,0.1685846605572401,0.9201680672268908,0.9201680672268908,0.9203368732565231
900,0.03126358985900879,0.015630006790161133,0.0,0.9210526315789473,0.9210526315789473,0.9268908277700139,0.07894736842105263,0.07894736842105263,0.1825290945813198,0.896457765667575,0.896457765667575,0.9268908277700139
901,0.02935934066772461,0.022408723831176758,0.0,1.0,1.0,0.938266831117641,0.0,0.0,0.16236564850769927,1.0,1.0,0.938266831117641
902,0.04688525199890137,0.044672489166259766,0.003000497817993164,0.9210526315789473,0.9210526315789473,0.9099897863618219,0.07894736842105263,0.07894736842105263,0.19696109682359833,0.8887804878048781,0.8887804878048781,0.9099897863618219
903,0.02800273895263672,0.03600263595581055,0.001997709274291992,0.9473684210526315,0.9473684210526315,0.8997391128552834,0.05263157894736842,0.05263157894736842,0.1956628131460899,0.9192348565356004,0.9192348565356004,0.8997391128552834
904,0.035008907318115234,0.012913942337036133,0.015625953674316406,1.0,1.0,0.9496362919509712,0.0,0.0,0.14687896638954803,1.0,1.0,0.9496362919509712
905,0.03918147087097168,0.031001806259155273,0.004000425338745117,0.9736842105263158,0.9736842105263158,0.9299316775366139,0.02631578947368421,0.02631578947368421,0.17073892586600434,0.9581497797356828,0.9581497797356828,0.9299316775366139
906,0.02800273895263672,0.02500176429748535,0.0020024776458740234,1.0,1.0,0.9375102657165537,0.0,0.0,0.15543760660760939,1.0,1.0,0.9375102657165537
907,0.02399921417236328,0.032000064849853516,0.002003192901611328,0.9736842105263158,0.9736842105263158,0.9380709509524572,0.02631578947368421,0.02631578947368421,0.14732421889354844,0.9599578503688093,0.9599578503688093,0.9380709509524572
908,0.022003650665283203,0.02599954605102539,0.0019969940185546875,0.9736842105263158,0.9736842105263158,0.9225446897677541,0.02631578947368421,0.02631578947368421,0.1766706014653741,0.962037962037962,0.962037962037962,0.9225446897677541
909,0.0260009765625,0.02000141143798828,0.0029990673065185547,1.0,1.0,0.9504159474552883,0.0,0.0,0.15028160641708296,1.0,1.0,0.9504159474552883
910,0.02900242805480957,0.03000020980834961,0.002000093460083008,0.9736842105263158,0.9736842105263158,0.9289552716113737,0.02631578947368421,0.02631578947368421,0.17787302088972,0.9641509433962264,0.9641509433962264,0.9289552716113737
911,0.023999452590942383,0.029001712799072266,0.003000020980834961,0.9473684210526315,0.9473684210526315,0.9009896460796026,0.05263157894736842,0.05263157894736842,0.19178272532123905,0.9104829210836278,0.9104829210836278,0.9009896460796026
912,0.025002241134643555,0.016780376434326172,0.0,0.9473684210526315,0.9473684210526315,0.9009361921609925,0.05263157894736842,0.05263157894736842,0.1709033167609545,0.8994708994708995,0.8994708994708995,0.9009361921609925
913,0.015629053115844727,0.04831385612487793,0.0031409263610839844,1.0,1.0,0.9305137923144988,0.0,0.0,0.18000813582529607,1.0,1.0,0.9305137923144988
914,0.02849435806274414,0.023935794830322266,0.0,0.9210526315789473,0.9210526315789473,0.8997911389048159,0.07894736842105263,0.07894736842105263,0.200291268362917,0.8798735511064278,0.8798735511064278,0.8997911389048159
915,0.03176760673522949,0.015508651733398438,0.019205808639526367,0.9736842105263158,0.9736842105263158,0.9324718387299216,0.02631578947368421,0.02631578947368421,0.16380421868491357,0.9596174282678003,0.9596174282678003,0.9324718387299216
916,0.01900196075439453,0.019150257110595703,0.0,0.9473684210526315,0.9473684210526315,0.8915443207680569,0.05263157894736842,0.05263157894736842,0.18297939010236616,0.8994708994708995,0.8994708994708995,0.8915443207680569
917,0.03601551055908203,0.02000141143798828,0.0020029544830322266,0.9736842105263158,0.9736842105263158,0.9172509635919787,0.02631578947368421,0.02631578947368421,0.1921964227356289,0.9596174282678003,0.9596174282678003,0.9172509635919787
918,0.01530909538269043,0.0317690372467041,0.0,0.9210526315789473,0.9210526315789473,0.9300865073716872,0.07894736842105263,0.07894736842105263,0.17282104510349705,0.8924528301886793,0.8924528301886793,0.9300865073716872
919,0.031146764755249023,0.03125929832458496,0.0,0.9736842105263158,0.9736842105263158,0.9146852817853103,0.02631578947368421,0.02631578947368421,0.17637168881098125,0.953939393939394,0.953939393939394,0.9146852817853103
920,0.03125929832458496,0.00951528549194336,0.015636205673217773,0.9473684210526315,0.9473684210526315,0.8875104378789008,0.05263157894736842,0.05263157894736842,0.19911252104735097,0.905,0.905,0.8875104378789008
921,0.03125953674316406,0.031002521514892578,0.003000020980834961,0.9473684210526315,0.9473684210526315,0.9372299644611086,0.05263157894736842,0.05263157894736842,0.15458673122875224,0.9283018867924528,0.9283018867924528,0.9372299644611086
922,0.0164487361907959,0.015627622604370117,0.0,0.9473684210526315,0.9473684210526315,0.9099405684338967,0.05263157894736842,0.05263157894736842,0.18697122491360982,0.9192348565356004,0.9192348565356004,0.9099405684338967
923,0.015630483627319336,0.016021251678466797,0.0,0.9210526315789473,0.9210526315789473,0.9111983437085946,0.07894736842105263,0.07894736842105263,0.1822819741542557,0.8788522848034006,0.8788522848034006,0.9111983437085946
924,0.031258344650268555,0.038033246994018555,0.001998424530029297,0.9736842105263158,0.9736842105263158,0.9054922782702268,0.02631578947368421,0.02631578947368421,0.19128483656394352,0.9589189189189189,0.9589189189189189,0.9054922782702268
925,0.025490999221801758,0.03125953674316406,0.0,1.0,1.0,0.9291213247119587,0.0,0.0,0.17095771037226895,1.0,1.0,0.9291213247119587
926,0.03165078163146973,0.03126716613769531,0.0,0.9736842105263158,0.9736842105263158,0.9246346130967339,0.02631578947368421,0.02631578947368421,0.16641404387177985,0.9629268292682926,0.9629268292682926,0.9246346130967339
927,0.04859161376953125,0.020982980728149414,0.0,0.9210526315789473,0.9210526315789473,0.9236927410478766,0.07894736842105263,0.07894736842105263,0.159585732589749,0.8798735511064278,0.8798735511064278,0.9236927410478766
928,0.015630722045898438,0.03125905990600586,0.004513740539550781,0.9736842105263158,0.9736842105263158,0.9096250645957381,0.02631578947368421,0.02631578947368421,0.18521801241562796,0.9564719358533792,0.9564719358533792,0.9096250645957381
929,0.027144193649291992,0.031258583068847656,0.0,0.9473684210526315,0.9473684210526315,0.9507169002505999,0.05263157894736842,0.05263157894736842,0.14248243549770503,0.9304666056724611,0.9304666056724611,0.9507169002505999
930,0.04995250701904297,0.031002044677734375,0.003000020980834961,0.9473684210526315,0.9473684210526315,0.919641674406078,0.05263157894736842,0.05263157894736842,0.18214446961323774,0.9252704031465093,0.9252704031465093,0.919641674406078
931,0.029001951217651367,0.026073694229125977,0.0029990673065185547,0.9736842105263158,0.9736842105263158,0.9142836647135487,0.02631578947368421,0.02631578947368421,0.16712131358282645,0.9536585365853658,0.9536585365853658,0.9142836647135487
932,0.03400111198425293,0.03100109100341797,0.003000497817993164,1.0,1.0,0.9110043104912162,0.0,0.0,0.17556245711573978,1.0,1.0,0.9110043104912162
933,0.030002117156982422,0.03000187873840332,0.004000425338745117,0.9210526315789473,0.9210526315789473,0.9245602524424461,0.07894736842105263,0.07894736842105263,0.18025566620027977,0.8956999085086916,0.8956999085086916,0.9245602524424461
934,0.030002593994140625,0.032002925872802734,0.0040035247802734375,1.0,1.0,0.933336232895751,0.0,0.0,0.15942030541424165,1.0,1.0,0.933336232895751
935,0.03500223159790039,0.03300189971923828,0.002998828887939453,0.9473684210526315,0.9473684210526315,0.8626396028708458,0.05263157894736842,0.05263157894736842,0.2194263809215686,0.8951724137931034,0.8951724137931034,0.8626396028708458
936,0.02900242805480957,0.02900218963623047,0.0030007362365722656,0.9473684210526315,0.9473684210526315,0.9239397438714968,0.05263157894736842,0.05263157894736842,0.1534674451072531,0.9121387283236995,0.9121387283236995,0.9239397438714968
937,0.023002147674560547,0.017615079879760742,0.0,0.9736842105263158,0.9736842105263158,0.9354962540395055,0.02631578947368421,0.02631578947368421,0.16689436179029982,0.9626352015732547,0.9626352015732547,0.9354962540395055
938,0.016020774841308594,0.052716970443725586,0.0,0.9473684210526315,0.9473684210526315,0.9245913402240411,0.05263157894736842,0.05263157894736842,0.1643568040676314,0.9129438717067583,0.9129438717067583,0.9245913402240411
939,0.04692721366882324,0.026003122329711914,0.0030035972595214844,0.9736842105263158,0.9736842105263158,0.9051212795225261,0.02631578947368421,0.02631578947368421,0.1934298927570215,0.9560693641618497,0.9560693641618497,0.9051212795225261
940,0.029003620147705078,0.030001401901245117,0.0020008087158203125,0.9736842105263158,0.9736842105263158,0.9235671909400565,0.02631578947368421,0.02631578947368421,0.17972917829416216,0.962037962037962,0.962037962037962,0.9235671909400565
941,0.028001785278320312,0.03600621223449707,0.002997875213623047,0.9473684210526315,0.9473684210526315,0.9208507572141956,0.05263157894736842,0.05263157894736842,0.1757391160781271,0.9218106995884774,0.9218106995884774,0.9208507572141956
942,0.031003475189208984,0.03300070762634277,0.00299835205078125,0.9473684210526315,0.9473684210526315,0.9264128891205312,0.05263157894736842,0.05263157894736842,0.16625068141160804,0.9260700389105059,0.9260700389105059,0.9264128891205312
943,0.02700519561767578,0.031000614166259766,0.0040035247802734375,0.9210526315789473,0.9210526315789473,0.932859264598014,0.07894736842105263,0.07894736842105263,0.15687372636921462,0.886,0.886,0.932859264598014
944,0.02900242805480957,0.02366018295288086,0.0,1.0,1.0,0.9236612800466375,0.0,0.0,0.16554966738734128,1.0,1.0,0.9236612800466375
945,0.04567861557006836,0.031655073165893555,0.0,0.9473684210526315,0.9473684210526315,0.9131942983864925,0.05263157894736842,0.05263157894736842,0.16920789980588874,0.9086538461538461,0.9086538461538461,0.9131942983864925
946,0.04597210884094238,0.03400468826293945,0.0029969215393066406,1.0,1.0,0.9475384644182793,0.0,0.0,0.14181688512285584,1.0,1.0,0.9475384644182793
947,0.03400111198425293,0.02699899673461914,0.0029990673065185547,0.9736842105263158,0.9736842105263158,0.9207162499842512,0.02631578947368421,0.02631578947368421,0.1795475720154985,0.9599578503688093,0.9599578503688093,0.9207162499842512
948,0.034000396728515625,0.028998613357543945,0.0039997100830078125,0.9736842105263158,0.9736842105263158,0.9421833977484678,0.02631578947368421,0.02631578947368421,0.14962600305154167,0.962037962037962,0.962037962037962,0.9421833977484678
949,0.027002334594726562,0.029002666473388672,0.002000093460083008,0.9736842105263158,0.9736842105263158,0.9240534443218461,0.02631578947368421,0.02631578947368421,0.18499955809862476,0.9652333028362305,0.9652333028362305,0.9240534443218461
950,0.028001785278320312,0.028002262115478516,0.002000093460083008,0.9473684210526315,0.9473684210526315,0.9181073212874732,0.05263157894736842,0.05263157894736842,0.17483469200286825,0.9192348565356004,0.9192348565356004,0.9181073212874732
951,0.015209197998046875,0.0316920280456543,0.002000093460083008,0.9736842105263158,0.9736842105263158,0.9251773001622463,0.02631578947368421,0.02631578947368421,0.16302848825522423,0.9596174282678003,0.9596174282678003,0.9251773001622463
952,0.026154518127441406,0.03125643730163574,0.0,0.9736842105263158,0.9736842105263158,0.9438125569361515,0.02631578947368421,0.02631578947368421,0.1427604195259445,0.9609053497942387,0.9609053497942387,0.9438125569361515
953,0.01562976837158203,0.02700018882751465,0.002000570297241211,1.0,1.0,0.9368443472609114,0.0,0.0,0.1596563867549507,1.0,1.0,0.9368443472609114
954,0.028377056121826172,0.014925003051757812,0.015624761581420898,0.9473684210526315,0.9473684210526315,0.9421592001310283,0.05263157894736842,0.05263157894736842,0.16063739376355857,0.9274809160305344,0.9274809160305344,0.9421592001310283
955,0.01301264762878418,0.0312657356262207,0.0,1.0,1.0,0.9506142797553998,0.0,0.0,0.1432870094572807,1.0,1.0,0.9506142797553998
956,0.031258583068847656,0.046541452407836914,0.0019998550415039062,0.9736842105263158,0.9736842105263158,0.9511993955399359,0.02631578947368421,0.02631578947368421,0.13080812783584156,0.962037962037962,0.962037962037962,0.9511993955399359
957,0.027002334594726562,0.036995649337768555,0.003002643585205078,0.9736842105263158,0.9736842105263158,0.9128048612650501,0.02631578947368421,0.02631578947368421,0.19487099749455633,0.9575892857142857,0.9575892857142857,0.9128048612650501
958,0.027002334594726562,0.02900218963623047,0.0030012130737304688,0.9473684210526315,0.9473684210526315,0.923421827037023,0.05263157894736842,0.05263157894736842,0.1786161241327031,0.926923076923077,0.926923076923077,0.923421827037023
959,0.03000354766845703,0.029004335403442383,0.0019981861114501953,1.0,1.0,0.9330494431675623,0.0,0.0,0.1617870954350941,1.0,1.0,0.9330494431675623
960,0.028999805450439453,0.02899956703186035,0.002998828887939453,0.9736842105263158,0.9736842105263158,0.9175310573593064,0.02631578947368421,0.02631578947368421,0.17284886081882675,0.9575892857142857,0.9575892857142857,0.9175310573593064
961,0.03300142288208008,0.03600478172302246,0.0029985904693603516,0.9736842105263158,0.9736842105263158,0.9428925288847048,0.02631578947368421,0.02631578947368421,0.15562192523315488,0.9626352015732547,0.9626352015732547,0.9428925288847048
962,0.02500152587890625,0.024002552032470703,0.003000497817993164,0.9210526315789473,0.9210526315789473,0.9339574717105867,0.07894736842105263,0.07894736842105263,0.15741007608763494,0.8891050583657587,0.8891050583657587,0.9339574717105867
963,0.025338172912597656,0.03125905990600586,0.0,0.9736842105263158,0.9736842105263158,0.9365268483941428,0.02631578947368421,0.02631578947368421,0.16608561986442716,0.962037962037962,0.962037962037962,0.9365268483941428
964,0.01602768898010254,0.031262874603271484,0.0029931068420410156,1.0,1.0,0.9467885772769341,0.0,0.0,0.144017852327559,1.0,1.0,0.9467885772769341
965,0.024998903274536133,0.018161296844482422,0.0,0.9736842105263158,0.9736842105263158,0.9379922274052701,0.02631578947368421,0.02631578947368421,0.1666500790427122,0.9646840148698885,0.9646840148698885,0.9379922274052701
966,0.03760361671447754,0.026131391525268555,0.0,0.9736842105263158,0.9736842105263158,0.9012231553366494,0.02631578947368421,0.02631578947368421,0.18619643759540658,0.9545454545454546,0.9545454545454546,0.9012231553366494
967,0.03165173530578613,0.03126263618469238,0.0,1.0,1.0,0.9281036247631337,0.0,0.0,0.17160555832097873,1.0,1.0,0.9281036247631337
