,Accuracy(Log Reg),Train-Time(Log Reg),Accuracy(Decision Tree),Train-Time(Decision Tree),Accuracy(Random Forest),Accuracy(Knn),Train-Time(Random Forest),Accuracy(Naive Bayes),Train-Time(Naive Bayes),Accuracy(SVM),Train-Time(SVM),Train-Time(Knn)
647,0.958041958041958,0.03125715255737305,0.958041958041958,0.01602029800415039,0.986013986013986,0.951048951048951,0.1733710765838623,0.965034965034965,0.0010042190551757812,0.9790209790209791,0.5851366519927979,0.0
648,0.9440559440559441,0.04727911949157715,0.9020979020979021,0.0,0.9370629370629371,0.9090909090909091,0.17271757125854492,0.9440559440559441,0.0,0.972027972027972,0.627342939376831,0.0
649,0.9370629370629371,0.031255483627319336,0.916083916083916,0.015630483627319336,0.9370629370629371,0.9230769230769231,0.17275452613830566,0.9300699300699301,0.0010001659393310547,0.951048951048951,1.3650240898132324,0.0
650,0.9300699300699301,0.03164529800415039,0.958041958041958,0.015634775161743164,0.965034965034965,0.9440559440559441,0.15669822692871094,0.9440559440559441,0.0,0.951048951048951,0.4628281593322754,0.0
651,0.9440559440559441,0.03164863586425781,0.965034965034965,0.0,0.965034965034965,0.9020979020979021,0.17232561111450195,0.951048951048951,0.0,0.965034965034965,0.7056591510772705,0.0
652,0.9020979020979021,0.03126263618469238,0.8881118881118881,0.0,0.958041958041958,0.9370629370629371,0.21212267875671387,0.9230769230769231,0.0,0.9440559440559441,0.652061939239502,0.0
653,0.9370629370629371,0.04651761054992676,0.951048951048951,0.015627622604370117,0.9790209790209791,0.9370629370629371,0.15708494186401367,0.965034965034965,0.0,0.965034965034965,0.8154547214508057,0.0
654,0.9300699300699301,0.03838229179382324,0.951048951048951,0.004999637603759766,0.958041958041958,0.9300699300699301,0.15980267524719238,0.9300699300699301,0.0,0.9300699300699301,0.4473569393157959,0.0
655,0.9300699300699301,0.03749990463256836,0.8881118881118881,0.009514331817626953,0.9370629370629371,0.9300699300699301,0.1723339557647705,0.9020979020979021,0.0,0.9440559440559441,0.7331581115722656,0.0
656,0.9230769230769231,0.031256914138793945,0.8741258741258742,0.0,0.958041958041958,0.9370629370629371,0.17272472381591797,0.9300699300699301,0.0,0.9300699300699301,0.5176715850830078,0.0
657,0.951048951048951,0.047278404235839844,0.916083916083916,0.015633106231689453,0.9440559440559441,0.9090909090909091,0.1727147102355957,0.9090909090909091,0.0,0.958041958041958,1.2552297115325928,0.0
658,0.951048951048951,0.046894073486328125,0.9090909090909091,0.01563286781311035,0.958041958041958,0.9300699300699301,0.2081000804901123,0.951048951048951,0.0,0.958041958041958,1.064234733581543,0.0
659,0.9440559440559441,0.056284427642822266,0.9230769230769231,0.007000446319580078,0.972027972027972,0.9370629370629371,0.17188477516174316,0.972027972027972,0.0,0.965034965034965,1.0022034645080566,0.0
660,0.916083916083916,0.04377388954162598,0.9300699300699301,0.015629053115844727,0.965034965034965,0.9440559440559441,0.15708446502685547,0.9090909090909091,0.0,0.9300699300699301,0.3202242851257324,0.0
661,0.9370629370629371,0.04727888107299805,0.9230769230769231,0.0,0.958041958041958,0.9370629370629371,0.1723308563232422,0.9370629370629371,0.0,0.951048951048951,0.46305394172668457,0.0
662,0.9370629370629371,0.031171321868896484,0.916083916083916,0.015634536743164062,0.9790209790209791,0.9440559440559441,0.20507597923278809,0.951048951048951,0.00099945068359375,0.9230769230769231,0.9131207466125488,0.0
663,0.958041958041958,0.04305553436279297,0.9230769230769231,0.0060007572174072266,0.9370629370629371,0.9230769230769231,0.16968011856079102,0.958041958041958,0.0,0.965034965034965,1.4419925212860107,0.0
664,0.9370629370629371,0.039771318435668945,0.9370629370629371,0.007513284683227539,0.958041958041958,0.916083916083916,0.17233014106750488,0.9370629370629371,0.0,0.951048951048951,0.45398569107055664,0.0
665,0.9090909090909091,0.03626608848571777,0.9090909090909091,0.011010885238647461,0.965034965034965,0.9370629370629371,0.15669822692871094,0.9370629370629371,0.0,0.9370629370629371,0.987722635269165,0.0
666,0.9370629370629371,0.031752824783325195,0.9370629370629371,0.015509366989135742,0.958041958041958,0.9370629370629371,0.157365083694458,0.9230769230769231,0.0,0.9370629370629371,0.38388586044311523,0.0
667,0.9230769230769231,0.054590702056884766,0.8951048951048951,0.0,0.9370629370629371,0.9230769230769231,0.17271804809570312,0.9370629370629371,0.0,0.9370629370629371,0.596348762512207,0.0
668,0.9370629370629371,0.03125643730163574,0.916083916083916,0.0,0.9440559440559441,0.916083916083916,0.15709233283996582,0.916083916083916,0.0,0.9370629370629371,1.34920334815979,0.0
669,0.9300699300699301,0.04687047004699707,0.9230769230769231,0.0,0.972027972027972,0.9370629370629371,0.17272377014160156,0.9300699300699301,0.0,0.951048951048951,1.6777853965759277,0.0
670,0.958041958041958,0.04687309265136719,0.9790209790209791,0.0,0.986013986013986,0.951048951048951,0.1571652889251709,0.958041958041958,0.0,0.965034965034965,0.5802996158599854,0.0
671,0.9230769230769231,0.046506643295288086,0.8881118881118881,0.0,0.9370629370629371,0.9230769230769231,0.1726970672607422,0.9090909090909091,0.0,0.9300699300699301,0.6419274806976318,0.0
672,0.9230769230769231,0.03526926040649414,0.9440559440559441,0.0,0.951048951048951,0.9370629370629371,0.17271876335144043,0.9440559440559441,0.0,0.958041958041958,0.8155655860900879,0.0
673,0.951048951048951,0.03126025199890137,0.9300699300699301,0.015629291534423828,0.9790209790209791,0.9230769230769231,0.15711188316345215,0.9440559440559441,0.0,0.965034965034965,0.7445437908172607,0.0
674,0.9370629370629371,0.03126382827758789,0.9370629370629371,0.01563119888305664,0.972027972027972,0.9440559440559441,0.17272019386291504,0.9440559440559441,0.0,0.965034965034965,1.6936399936676025,0.0
675,0.965034965034965,0.031239986419677734,0.951048951048951,0.0,0.958041958041958,0.9230769230769231,0.1880338191986084,0.9440559440559441,0.0,0.965034965034965,1.176887035369873,0.0
676,0.9230769230769231,0.03126049041748047,0.8881118881118881,0.01563119888305664,0.965034965034965,0.9300699300699301,0.1570889949798584,0.9090909090909091,0.0,0.9300699300699301,1.065995454788208,0.0
677,0.9440559440559441,0.04689478874206543,0.9370629370629371,0.0,0.972027972027972,0.951048951048951,0.1879291534423828,0.9440559440559441,0.0009982585906982422,0.9440559440559441,1.4956514835357666,0.0
678,0.958041958041958,0.031653404235839844,0.9300699300699301,0.01563405990600586,0.965034965034965,0.9370629370629371,0.17238211631774902,0.9440559440559441,0.0,0.951048951048951,0.3261373043060303,0.0
679,0.9370629370629371,0.031238317489624023,0.9300699300699301,0.0,0.958041958041958,0.9090909090909091,0.1727149486541748,0.9300699300699301,0.0,0.951048951048951,1.0044364929199219,0.0
680,0.9230769230769231,0.04726886749267578,0.9230769230769231,0.0,0.958041958041958,0.9090909090909091,0.17272186279296875,0.9440559440559441,0.0,0.9440559440559441,0.788820743560791,0.0
681,0.9230769230769231,0.03126215934753418,0.958041958041958,0.015631675720214844,0.965034965034965,0.9230769230769231,0.15707921981811523,0.9090909090909091,0.0,0.951048951048951,1.2234432697296143,0.0
682,0.951048951048951,0.06291699409484863,0.9300699300699301,0.0,0.965034965034965,0.9020979020979021,0.18783950805664062,0.9370629370629371,0.0,0.958041958041958,1.7507567405700684,0.0
683,0.958041958041958,0.04113149642944336,0.958041958041958,0.0,0.965034965034965,0.9370629370629371,0.17232561111450195,0.965034965034965,0.0,0.965034965034965,0.6730268001556396,0.0
684,0.9300699300699301,0.0629434585571289,0.9370629370629371,0.0,0.9440559440559441,0.9300699300699301,0.20337820053100586,0.9300699300699301,0.001001119613647461,0.9440559440559441,0.46892595291137695,0.0
685,0.9230769230769231,0.0312349796295166,0.8951048951048951,0.015631675720214844,0.9440559440559441,0.9230769230769231,0.15713906288146973,0.9090909090909091,0.0,0.9370629370629371,0.8610520362854004,0.0
686,0.951048951048951,0.04688763618469238,0.9020979020979021,0.0,0.958041958041958,0.9230769230769231,0.18835043907165527,0.9230769230769231,0.0,0.9440559440559441,1.0493431091308594,0.0
687,0.9230769230769231,0.0468900203704834,0.9230769230769231,0.0,0.9300699300699301,0.9230769230769231,0.17445755004882812,0.9090909090909091,0.0,0.9300699300699301,0.9726347923278809,0.0
688,0.9440559440559441,0.046138763427734375,0.9020979020979021,0.0,0.9090909090909091,0.9300699300699301,0.17221760749816895,0.9020979020979021,0.0054128170013427734,0.9370629370629371,0.8893613815307617,0.0
689,0.9790209790209791,0.031649112701416016,0.951048951048951,0.0,0.972027972027972,0.9020979020979021,0.1567213535308838,0.958041958041958,0.0,0.9790209790209791,1.520655870437622,0.0
690,0.9300699300699301,0.04689145088195801,0.9440559440559441,0.01563239097595215,0.972027972027972,0.9300699300699301,0.17271733283996582,0.9300699300699301,0.0010004043579101562,0.9370629370629371,0.8752129077911377,0.0
691,0.916083916083916,0.03526616096496582,0.9370629370629371,0.012009620666503906,0.958041958041958,0.9230769230769231,0.16720008850097656,0.9230769230769231,0.0010001659393310547,0.9300699300699301,0.9189126491546631,0.0
692,0.965034965034965,0.04689288139343262,0.916083916083916,0.0,0.951048951048951,0.9440559440559441,0.15778017044067383,0.951048951048951,0.0,0.972027972027972,1.1446032524108887,0.0
693,0.972027972027972,0.047303199768066406,0.9370629370629371,0.0,0.958041958041958,0.9440559440559441,0.18845582008361816,0.9440559440559441,0.0,0.965034965034965,1.3625690937042236,0.0
694,0.951048951048951,0.04729318618774414,0.958041958041958,0.015631437301635742,0.958041958041958,0.951048951048951,0.1727125644683838,0.9230769230769231,0.0,0.951048951048951,0.8472259044647217,0.0
695,0.958041958041958,0.04727482795715332,0.951048951048951,0.0,0.958041958041958,0.951048951048951,0.18834280967712402,0.9440559440559441,0.0009987354278564453,0.972027972027972,1.4745407104492188,0.0
696,0.9370629370629371,0.031258583068847656,0.958041958041958,0.0,0.972027972027972,0.9300699300699301,0.17230820655822754,0.951048951048951,0.0,0.958041958041958,1.686143398284912,0.0
697,0.9230769230769231,0.05200362205505371,0.9090909090909091,0.008002519607543945,0.958041958041958,0.916083916083916,0.25601792335510254,0.9300699300699301,0.001003265380859375,0.951048951048951,1.104480504989624,0.0
698,0.951048951048951,0.04200339317321777,0.9020979020979021,0.0009725093841552734,0.958041958041958,0.9300699300699301,0.17130088806152344,0.9230769230769231,0.0009992122650146484,0.965034965034965,0.8780574798583984,0.0
699,0.958041958041958,0.037001848220825195,0.9230769230769231,0.005999088287353516,0.9300699300699301,0.9300699300699301,0.1681051254272461,0.9370629370629371,0.0,0.9440559440559441,1.7160685062408447,0.0
700,0.9370629370629371,0.03159213066101074,0.8811188811188811,0.0,0.916083916083916,0.9230769230769231,0.1764845848083496,0.9020979020979021,0.0,0.951048951048951,0.8262844085693359,0.0
701,0.972027972027972,0.041004180908203125,0.916083916083916,0.005999326705932617,0.972027972027972,0.951048951048951,0.17675423622131348,0.951048951048951,0.0,0.958041958041958,1.3707225322723389,0.0
702,0.9370629370629371,0.03125882148742676,0.9020979020979021,0.015632152557373047,0.9440559440559441,0.9300699300699301,0.17221450805664062,0.9230769230769231,0.001001596450805664,0.9440559440559441,0.7245242595672607,0.0
703,0.9020979020979021,0.03126382827758789,0.9300699300699301,0.0,0.9230769230769231,0.8741258741258742,0.17278480529785156,0.9230769230769231,0.0,0.9230769230769231,1.2031407356262207,0.0
704,0.9370629370629371,0.04687094688415527,0.9090909090909091,0.004514455795288086,0.965034965034965,0.9300699300699301,0.16820669174194336,0.958041958041958,0.0,0.916083916083916,0.6806814670562744,0.0
705,0.958041958041958,0.04707932472229004,0.9090909090909091,0.015633344650268555,0.9440559440559441,0.916083916083916,0.15677523612976074,0.9370629370629371,0.0,0.965034965034965,0.7741994857788086,0.0
706,0.951048951048951,0.04728984832763672,0.9440559440559441,0.015630245208740234,0.965034965034965,0.9370629370629371,0.15708160400390625,0.9300699300699301,0.0,0.972027972027972,0.6771736145019531,0.0
707,0.951048951048951,0.031266212463378906,0.9090909090909091,0.015628814697265625,0.9440559440559441,0.916083916083916,0.17271709442138672,0.9020979020979021,0.0009982585906982422,0.965034965034965,0.6370341777801514,0.013012886047363281
708,0.965034965034965,0.031263113021850586,0.9230769230769231,0.015630483627319336,0.951048951048951,0.9440559440559441,0.15709257125854492,0.951048951048951,0.0,0.972027972027972,0.6386644840240479,0.0
709,0.951048951048951,0.047265052795410156,0.9370629370629371,0.0,0.951048951048951,0.9440559440559441,0.17183923721313477,0.9300699300699301,0.0,0.965034965034965,0.7374377250671387,0.0
710,0.951048951048951,0.03125905990600586,0.916083916083916,0.01763749122619629,0.951048951048951,0.958041958041958,0.1707139015197754,0.951048951048951,0.0,0.972027972027972,1.0925102233886719,0.0
711,0.9440559440559441,0.04727792739868164,0.9440559440559441,0.0,0.958041958041958,0.958041958041958,0.17232084274291992,0.9440559440559441,0.0,0.951048951048951,0.45045995712280273,0.0
712,0.9370629370629371,0.034769296646118164,0.9230769230769231,0.0,0.958041958041958,0.9230769230769231,0.18484711647033691,0.9090909090909091,0.0,0.9230769230769231,1.138105869293213,0.0
713,0.972027972027972,0.06250119209289551,0.9090909090909091,0.0,0.958041958041958,0.9370629370629371,0.18834996223449707,0.951048951048951,0.0,0.965034965034965,0.48895883560180664,0.0
714,0.916083916083916,0.047269582748413086,0.9440559440559441,0.015628576278686523,0.951048951048951,0.9300699300699301,0.1969008445739746,0.958041958041958,0.0009989738464355469,0.9230769230769231,0.7107090950012207,0.0
715,0.9370629370629371,0.04726433753967285,0.951048951048951,0.0,0.972027972027972,0.9370629370629371,0.17232728004455566,0.972027972027972,0.0,0.951048951048951,0.7332990169525146,0.0
716,0.8951048951048951,0.031260013580322266,0.8741258741258742,0.0,0.9440559440559441,0.9230769230769231,0.15709590911865234,0.9230769230769231,0.015630722045898438,0.916083916083916,1.6738338470458984,0.0
717,0.9230769230769231,0.0468902587890625,0.9230769230769231,0.0,0.951048951048951,0.9370629370629371,0.17272400856018066,0.9230769230769231,0.0,0.9440559440559441,1.3029632568359375,0.0
718,0.9020979020979021,0.04728507995605469,0.9230769230769231,0.0,0.965034965034965,0.8951048951048951,0.18784713745117188,0.9300699300699301,0.015627145767211914,0.9370629370629371,1.8950448036193848,0.0
719,0.958041958041958,0.03125905990600586,0.9370629370629371,0.0,0.958041958041958,0.9300699300699301,0.22074651718139648,0.9300699300699301,0.0010018348693847656,0.951048951048951,2.52618145942688,0.0
720,0.9300699300699301,0.04687309265136719,0.9020979020979021,0.0,0.9440559440559441,0.951048951048951,0.18836474418640137,0.9090909090909091,0.0010008811950683594,0.951048951048951,1.1532769203186035,0.0
721,0.958041958041958,0.031258344650268555,0.9370629370629371,0.011510610580444336,0.9370629370629371,0.9300699300699301,0.17683982849121094,0.916083916083916,0.0,0.958041958041958,0.8529043197631836,0.0
722,0.9440559440559441,0.046869516372680664,0.9370629370629371,0.00951385498046875,0.965034965034965,0.9370629370629371,0.16271710395812988,0.9440559440559441,0.0,0.965034965034965,0.8308343887329102,0.0
723,0.951048951048951,0.031258583068847656,0.916083916083916,0.0,0.965034965034965,0.8951048951048951,0.1727597713470459,0.9440559440559441,0.0,0.951048951048951,0.8972749710083008,0.0
724,0.951048951048951,0.04666471481323242,0.916083916083916,0.016024112701416016,0.9440559440559441,0.9440559440559441,0.17232894897460938,0.9440559440559441,0.002001047134399414,0.958041958041958,0.6276259422302246,0.0
725,0.9230769230769231,0.031258344650268555,0.9020979020979021,0.0,0.9440559440559441,0.9440559440559441,0.17273616790771484,0.916083916083916,0.0,0.9300699300699301,0.5870339870452881,0.0
726,0.965034965034965,0.04728889465332031,0.9300699300699301,0.0,0.965034965034965,0.9440559440559441,0.18283438682556152,0.958041958041958,0.0,0.965034965034965,3.2324626445770264,0.0
727,0.958041958041958,0.05337882041931152,0.9370629370629371,0.009512662887573242,0.972027972027972,0.9370629370629371,0.1723344326019287,0.9440559440559441,0.0,0.965034965034965,0.9410667419433594,0.0
